0	0	0	0
700.048	1	443.486	1000024	62	442.576	0.0641177	0.255286	3.69791	5.8372	0.535157	1.18378	1298	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	2
7	1	3	2
8	1	3	3
9	1	3	4
10	1	5	1
11	1	5	1
12	1	5	2
13	1	5	2
14	1	5	2
15	1	5	3
16	1	5	4
17	1	5	5
18	1	5	6
700.048	1	1004.98	1000024	62	1004.96	0.00612043	-0.0278796	109.995	76.62	0.820548	1.74954	1305	1	1	1	1	1134.88	0.000178976	-0.0279409	0.00628858	17	1	0	2	14	0	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	1
5	1	2	2
6	1	2	2
7	1	2	3
8	1	2	3
9	1	4	1
10	1	4	1
11	1	4	2
12	1	4	2
700.048	1	661.888	1000024	62	184.265	1.95191	-1.75367	104.704	110.74	0.687025	1.37621	1308	1	1	1	1	286.052	0.000377259	-1.75405	1.95193	12	1	0	2	7	10	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	1
8	1	3	2
9	1	3	2
10	1	3	3
11	1	3	4
12	1	3	4
13	1	5	1
14	1	5	1
15	1	5	2
16	1	5	2
17	1	5	3
18	1	5	4
19	1	5	5
20	1	5	6
700.048	-1	1062.23	-1000024	62	813.674	0.762993	-0.406716	371.074	244.55	0.83498	1.81726	1307	1	1	1	-1	696.431	7.64873e-05	-0.406787	0.762965	20	1	0	2	14	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
700.048	1	231.882	1000024	62	189.773	-0.654427	0.473605	68.9371	208.12	0.314436	1.05343	1311	1	1	1	1	156.086	0.000252948	0.473841	-0.654335	9	1	0	2	8	6	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	2
7	1	3	2
8	1	3	3
9	1	3	4
10	1	5	1
11	1	5	1
700.048	1	535.142	1000024	62	360.963	0.946639	-1.12742	89.7066	117.35	0.607315	1.25871	1306	1	1	1	1	334.157	0.000184739	-1.12728	0.946761	11	1	0	2	9	3	
1	1	1	1
2	1	1	2
3	1	1	2
4	1	1	3
5	1	2	1
700.048	-1	483.414	-1000024	62	180.758	1.63992	-2.88782	56.0253	81.132	0.568229	1.21526	1313	1	1	1	-1	103.577	0.00103426	-2.88875	1.64037	5	1	0	2	4	10	
0	0	0	0
700.048	1	581.6	1000024	62	578.66	0.100767	-0.832115	5.90858	7.1119	0.639034	1.30009	1314	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	2
2	1	2	1
3	1	2	2
4	1	4	1
5	1	4	1
6	1	4	2
7	1	4	2
8	1	4	2
9	1	4	2
700.048	1	697.874	1000024	62	222.161	1.81143	0.651755	112.649	113	0.706006	1.41202	1315	1	1	1	1	350.806	0.000403422	0.651391	1.81125	8	1	0	2	5	10	
1	1	1	1
2	1	2	1
3	1	2	2
4	1	2	3
5	1	4	3
6	1	4	3
7	1	6	1
8	1	6	1
9	1	6	1
10	1	6	2
11	1	6	2
12	1	6	3
13	1	6	3
14	1	6	3
15	1	6	4
16	1	6	5
17	1	6	6
18	1	6	7
19	1	6	8
20	1	6	9
21	1	6	9
700.048	-1	1412.14	-1000024	62	330.06	2.13278	-2.62625	347.321	172.18	0.89595	2.25147	1315	1	1	1	-1	361.133	1.75947e-05	-2.62626	2.1328	20	1	0	2	14	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
11	1	5	1
12	1	5	1
13	1	5	2
14	1	5	2
15	1	5	3
16	1	5	4
17	1	5	5
18	1	5	6
700.048	-1	1255.71	-1000024	62	1003.9	-0.694256	-3.00448	161.075	89.798	0.873438	2.05366	1312	1	1	1	-1	1193.53	0.000442682	-3.00443	-0.693816	17	1	0	2	14	0	
0	0	0	0
700.048	1	530.652	1000024	62	487.376	-0.41835	1.59969	44.7127	58.986	0.604084	1.25483	1310	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	3	1
5	1	3	1
6	1	3	2
7	1	3	2
8	1	3	2
9	1	3	2
10	1	4	1
11	1	5	1
12	1	5	1
13	1	6	1
14	1	6	2
15	1	6	3
16	1	6	4
700.048	1	1208.55	1000024	62	624.776	-1.27821	-0.692223	204.87	118.67	0.865314	1.99509	1316	1	1	1	1	581.91	0.000250736	-0.69223	-1.27796	16	1	0	2	11	0	
1	1	1	1
2	1	2	1
3	1	2	1
4	1	2	2
5	1	2	2
6	1	2	3
7	1	6	1
8	1	6	1
9	1	6	2
10	1	6	2
11	1	6	3
12	1	6	3
13	1	6	4
14	1	6	4
15	1	6	5
16	1	6	5
17	1	6	6
18	1	6	6
19	1	6	7
20	1	6	8
21	1	6	9
700.048	1	2274.38	1000024	62	452.139	2.29859	-0.558637	388.048	119.44	0.955751	3.39931	1319	1	1	1	1	918.971	0.000349686	-0.558951	2.29874	21	1	0	2	13	0	
0	0	0	0
700.048	1	183.641	1000024	62	176.513	0.28326	1.36131	8.80606	33.569	0.253742	1.03384	1318	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	-1	872.541	-1000024	62	179.191	2.26539	-1.85428	25.3244	20.318	0.77999	1.59797	1318	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
700.048	-1	468.687	-1000024	62	252.351	-1.23033	1.61542	45.9108	68.574	0.556333	1.20343	1320	1	1	1	-1	53.7107	0.00173036	1.6137	-1.23008	6	1	0	2	5	8	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
11	1	5	1
12	1	5	1
13	1	5	2
14	1	5	2
15	1	5	3
16	1	5	4
17	1	5	5
18	1	5	6
700.048	-1	1960.94	-1000024	62	1786.96	0.43777	-2.34916	780.68	278.7	0.941786	2.97429	1317	1	1	1	-1	1428.63	0.000162821	-2.34921	0.437923	18	1	0	2	14	0	
0	0	0	0
700.048	1	676.918	1000024	62	153.142	2.16628	-2.58133	6.21185	6.4241	0.695131	1.39105	1322	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	2	1
700.048	1	502.007	1000024	62	257.793	1.286	-1.23871	53.1138	74.067	0.582754	1.23054	1327	1	1	1	1	1172.9	0.000365829	-1.23906	1.28611	4	1	0	2	4	6	
1	1	1	1
2	1	1	3
3	1	1	4
4	1	3	1
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	3
11	1	3	4
12	1	3	4
13	1	5	1
14	1	5	1
15	1	5	2
16	1	5	2
17	1	5	3
18	1	5	4
19	1	5	5
20	1	5	6
21	1	5	6
700.048	-1	340.454	-1000024	62	295.941	-0.541821	1.93229	222.175	456.84	0.437352	1.11199	1327	1	1	1	-1	310.497	5.36532e-05	1.93235	-0.54182	20	1	0	2	13	0	
1	1	1	1
2	1	2	1
3	1	2	1
4	1	2	2
5	1	2	2
6	1	2	3
700.048	1	706.745	1000024	62	141.188	-2.29359	-2.2937	69.1563	68.501	0.710465	1.42099	1321	1	1	1	1	48.7826	0.00117451	-2.29258	-2.29395	6	1	0	2	4	9	
1	1	2	1
2	1	2	2
3	1	2	3
4	1	6	1
5	1	6	1
6	1	6	2
7	1	6	2
8	1	6	3
9	1	6	3
10	1	6	4
11	1	6	4
12	1	6	5
13	1	6	6
14	1	6	6
15	1	6	6
16	1	6	7
17	1	6	7
700.048	1	1716.91	1000024	62	321.329	-2.36009	2.90997	237.428	96.808	0.925986	2.6486	1323	1	1	1	1	301.78	0.000836376	2.91008	-2.36092	17	1	0	2	10	2	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	2	1
700.048	-1	917.598	-1000024	62	336.892	-1.6596	-0.928184	58.5833	44.694	0.795045	1.64867	1323	1	1	1	-1	79.5374	0.000932483	-0.929116	-1.65963	4	1	0	2	4	11	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	3	1
5	1	3	1
6	1	3	2
7	1	4	1
700.048	1	737.029	1000024	62	352.738	1.36713	-1.97899	100.024	95.005	0.725063	1.45205	1325	1	1	1	1	304.99	0.000109704	-1.97888	1.36715	7	1	0	2	6	7	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
11	1	5	1
12	1	5	1
13	1	5	2
14	1	5	2
15	1	5	2
16	1	5	3
700.048	-1	447.472	-1000024	62	355.864	0.702964	1.16376	101.422	158.67	0.538576	1.18684	1325	1	1	1	-1	427.112	0.000156975	1.1639	0.702893	16	1	0	2	11	3	
0	0	0	0
700.048	-1	1221.01	-1000024	62	235.252	2.33051	-2.50825	1.70432	0.97715	0.86753	2.01051	1324	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	1	970.265	1000024	62	182.213	2.35661	-2.94138	38.3617	27.678	0.810957	1.70909	1329	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	1	544.489	1000024	62	117.517	-2.21456	-0.173632	31.8162	40.906	0.613946	1.26687	1330	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	2	1
700.048	-1	434.927	-1000024	62	172.796	-1.57419	2.60294	46.2159	74.388	0.527726	1.17728	1330	1	1	1	1	151.002	0.00123253	2.60418	-1.57417	4	1	0	2	4	11	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
700.048	1	545.623	1000024	62	362.19	0.968173	-1.03853	31.9635	41.01	0.614742	1.26786	1326	1	1	1	-1	95.4207	0.00163461	-1.04016	0.968295	4	1	0	2	4	7	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	5	1
11	1	5	1
700.048	-1	693.34	-1000024	62	407.584	1.12403	2.18416	108.084	109.13	0.703695	1.40745	1326	1	1	1	-1	400.505	6.36943e-05	2.18422	1.12406	11	1	0	2	8	3	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	4	1
10	1	5	1
11	1	5	1
12	1	6	1
13	1	6	2
14	1	6	3
15	1	6	4
700.048	1	727.591	1000024	62	382.485	1.2586	1.05344	209.646	201.71	0.720615	1.4423	1328	1	1	1	1	426.866	0.000207997	1.05335	1.25841	14	1	0	2	12	0	
0	0	0	0
700.048	-1	493.903	-1000024	62	445.904	-0.459927	-2.32059	9.63115	13.651	0.576489	1.22383	1328	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	2
700.048	1	284.166	1000024	62	108.504	-1.6173	0.954354	41.4813	102.19	0.376117	1.07925	1331	1	1	1	1	90.5627	0.000145038	0.954432	-1.61718	4	1	0	2	4	12	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	3	1
5	1	3	1
700.048	1	1295.55	1000024	62	663.431	1.28927	2.32373	51.4241	27.787	0.879777	2.10355	1332	1	1	1	1	29267.6	0.000242008	2.3235	1.28936	5	1	0	2	4	8	
0	0	0	0
700.048	-1	1435.09	-1000024	62	661.934	1.40895	-0.720772	8.46174	4.1277	0.898768	2.28089	1332	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	2
10	1	3	3
11	1	3	4
12	1	5	1
13	1	5	1
14	1	5	2
15	1	5	2
700.048	1	686.075	1000024	62	548.951	0.692871	2.96152	94.4338	96.357	0.699943	1.40017	1333	1	1	1	1	598.126	0.000126367	2.96151	0.692745	13	1	0	2	10	4	
0	0	0	0
700.048	1	244.44	1000024	62	79.4708	-1.78919	-0.912815	20.3357	58.239	0.329658	1.05921	1334	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	-1	104.793	-1000024	62	76.0895	0.843379	2.30807	12.3785	82.692	0.148044	1.01114	1334	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	1	350.617	1000024	62	151.747	1.48012	0.0778105	9.49355	18.955	0.447819	1.11841	1337	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	1
5	1	2	2
6	1	2	2
7	1	3	1
8	1	3	1
9	1	4	1
10	1	4	1
11	1	4	1
12	1	4	1
13	1	4	2
14	1	4	2
15	1	4	3
16	1	6	1
17	1	6	2
18	1	6	3
19	1	6	3
20	1	6	4
21	1	6	4
22	1	6	5
23	1	6	6
700.048	-1	627.076	-1000024	62	245.126	1.59185	-3.04493	234.098	261.34	0.667219	1.34253	1337	1	1	1	-1	214.662	0.000241053	-3.04516	1.5919	23	1	0	2	14	1	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	1
5	1	2	2
6	1	2	2
7	1	4	1
8	1	4	1
9	1	4	1
10	1	4	1
11	1	4	2
12	1	4	2
13	1	4	3
14	1	6	1
15	1	6	2
16	1	6	3
17	1	6	3
18	1	6	4
19	1	6	4
20	1	6	5
21	1	6	5
22	1	6	5
23	1	6	6
24	1	6	7
25	1	6	7
700.048	1	998.898	1000024	62	383.081	-1.61257	2.38985	240.789	168.75	0.818916	1.74242	1336	1	1	1	1	391.371	0.000105508	2.38976	-1.61263	24	1	0	2	14	2	
0	0	0	0
700.048	-1	1066.24	-1000024	62	443.037	-1.52513	-0.704688	27.6458	18.151	0.83593	1.82204	1336	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	2
5	1	4	1
6	1	4	1
7	1	4	2
8	1	4	2
9	1	4	2
10	1	4	2
700.048	1	2139.26	1000024	62	693.34	1.79248	-0.599253	115.653	37.846	0.950407	3.21534	1339	1	1	1	1	379.248	0.000229758	-0.59906	1.79261	10	1	0	2	6	10	
0	0	0	0
700.048	-1	599.541	-1000024	62	383.22	1.018	-1.57012	11.9009	13.896	0.650479	1.31661	1338	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	1	550.29	1000024	62	49.9745	-3.09001	-0.289963	4.11283	5.2321	0.617997	1.27197	1341	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	-1	772.77	-1000024	62	71.7702	-3.0675	1.58638	19.3235	17.505	0.741118	1.48948	1341	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	1	1509.63	1000024	62	750.56	-1.32348	-2.07652	2.64296	1.2256	0.907204	2.37704	1343	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
700.048	-1	1269.02	-1000024	62	635.047	-1.31599	1.03841	49.3435	27.22	0.875608	2.0703	1343	1	1	1	-1	892.952	4.9256e-05	1.03838	-1.31602	4	1	0	2	4	8	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
700.048	-1	360.584	-1000024	62	339.849	-0.347573	-1.69446	54.1613	105.15	0.45791	1.12486	1345	1	1	1	-1	432.48	0.000704898	-1.69434	-0.346879	10	1	0	2	8	6	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
700.048	1	302.897	1000024	62	225.074	-0.809317	-0.341397	25.2205	58.289	0.397103	1.08959	1346	1	1	1	1	824.804	0.000262477	-0.341566	-0.809116	4	1	0	2	4	8	
0	0	0	0
700.048	-1	420.352	-1000024	62	110.275	-2.0136	2.46696	30.0712	50.08	0.514787	1.16643	1346	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	2
7	1	3	2
8	1	4	1
9	1	5	1
10	1	5	1
11	1	6	1
12	1	6	2
13	1	6	3
14	1	6	4
15	1	6	5
700.048	-1	846.927	-1000024	62	428.005	-1.30462	0.800056	257.085	212.5	0.770778	1.5696	1335	1	1	1	-1	520.042	0.000162703	0.800161	-1.30449	14	1	0	2	13	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	3
700.048	1	628.91	1000024	62	517.203	-0.645952	-0.303452	67.2771	74.887	0.668299	1.34428	1340	1	1	1	1	354.587	0.000244406	-0.30343	-0.646195	8	1	0	2	7	6	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	2
700.048	-1	982.654	-1000024	62	839.236	-0.576602	2.9592	45.0081	32.064	0.814457	1.72347	1340	1	1	1	-1	464.999	0.000279832	2.95899	-0.576425	9	1	0	2	6	8	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
11	1	5	1
12	1	5	1
13	1	5	1
700.048	1	563.536	1000024	62	471.449	-0.615276	-2.67409	78.1805	97.119	0.627066	1.28375	1347	1	1	1	1	387.474	0.000100762	-2.67403	-0.615194	12	1	0	2	9	5	
0	0	0	0
700.048	1	94.9438	1000024	62	91.021	-0.292544	-0.257531	6.86451	50.614	0.134394	1.00916	1344	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0
700.048	-1	278.413	-1000024	62	277.421	-0.0845766	-2.30615	5.79737	14.577	0.369553	1.07618	1344	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	2	1
3	1	2	1
4	1	2	2
5	1	2	2
6	1	2	3
700.048	1	1481.15	1000024	62	285.619	-2.32963	-0.444915	48.5868	22.964	0.904103	2.3402	1342	1	1	1	1	67.9988	0.000871785	-0.444045	-2.32969	6	1	0	2	4	8	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	1
8	1	3	2
9	1	3	2
10	1	3	2
11	1	3	2
12	1	3	3
13	1	3	4
14	1	5	1
15	1	5	1
16	1	5	2
17	1	5	2
18	1	5	3
19	1	5	3
20	1	5	4
21	1	5	5
22	1	5	6
700.048	-1	226.613	-1000024	62	167.613	0.816204	1.25006	203.432	628.44	0.307976	1.05109	1348	1	1	1	-1	157.975	0.000451723	1.24992	0.815775	22	1	0	2	14	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
700.048	1	312.484	1000024	62	307.019	0.188398	-0.872414	40.605	90.966	0.407611	1.0951	1356	1	1	1	1	195.268	0.00036319	-0.872051	0.188376	7	1	0	2	6	8	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	1
5	1	2	2
6	1	3	1
7	1	3	1
8	1	4	1
9	1	4	1
10	1	4	2
11	1	4	3
12	1	6	1
13	1	6	1
14	1	6	2
15	1	6	2
700.048	-1	639.351	-1000024	62	289.838	-1.42842	1.31323	158.402	173.44	0.674371	1.35429	1351	1	1	1	-1	286.836	0.000230415	1.31319	-1.42819	15	1	0	2	10	4	
0	0	0	0
700.048	1	761.671	1000024	62	507.701	0.962635	1.44014	2.18694	2.01	0.736263	1.47777	1350	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	2	1
3	1	2	1
4	1	2	2
5	1	2	2
6	1	2	3
700.048	1	2510.09	1000024	62	561.612	2.17765	1.27556	69.1268	19.279	0.96324	3.72243	1349	1	1	1	1	93.4291	0.000600815	1.27616	2.17767	6	1	0	2	4	9	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	2
10	1	3	3
11	1	3	4
12	1	5	1
13	1	5	1
14	1	5	2
15	1	5	2
16	1	5	3
17	1	5	4
18	1	5	5
19	1	5	6
700.048	-1	662.036	-1000024	62	540.53	0.658543	-1.84556	141.609	149.74	0.687106	1.37635	1349	1	1	1	-1	428.172	0.000208914	-1.84577	0.658576	18	1	0	2	14	0	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
700.048	-1	427.394	-1000024	62	361.647	0.594209	-2.53977	20.8413	34.137	0.521083	1.17164	1353	1	1	1	-1	211.893	0.00034407	-2.5401	0.594298	4	1	0	2	4	8	
1	1	1	1
2	1	1	2
3	1	2	1
4	1	2	2
5	1	2	3
6	1	4	1
7	1	4	1
8	1	4	2
9	1	4	2
10	1	4	3
11	1	4	3
12	1	4	3
13	1	6	1
14	1	6	2
15	1	6	3
16	1	6	4
17	1	6	5
18	1	6	6
19	1	6	6
20	1	6	7
21	1	6	7
22	1	6	8
23	1	6	9
700.048	1	954.114	1000024	62	302.437	-1.81594	0.66708	640.917	470.25	0.806258	1.69044	1355	1	1	1	1	297.707	3.88997e-05	0.667042	-1.81594	23	1	0	2	17	0	
1	1	1	1
2	1	1	2
3	1	1	3
700.048	-1	336.997	-1000024	62	151.228	1.4398	-2.11935	30.1322	62.594	0.43375	1.10984	1355	1	1	1	-1	33.7896	0.00234615	-2.12168	1.4401	3	1	0	2	3	2	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	3
9	1	3	4
700.048	1	879.471	1000024	62	656.439	0.802614	0.816125	81.0013	64.476	0.782398	1.60571	1357	1	1	1	1	1091.27	7.77683e-05	0.816104	0.802689	8	1	0	2	8	6	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
11	1	5	1
700.048	-1	937.476	-1000024	62	670.839	0.864426	-2.3731	85.0032	63.475	0.801253	1.67133	1357	1	1	1	-1	768.182	6.53905e-05	-2.37305	0.864471	11	1	0	2	9	5	
1	1	1	1
2	1	1	2
3	1	1	3
700.048	1	447.386	1000024	62	442.921	0.14187	-1.17673	13.2334	20.707	0.538503	1.18677	1354	1	1	1	-1	1907.63	0.000186726	-1.17662	0.14202	3	1	0	2	3	5	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
700.048	-1	567.488	-1000024	62	496.915	0.526842	2.20867	60.2193	74.286	0.629723	1.2873	1354	1	1	1	-1	524.783	9.01634e-05	2.20876	0.526839	10	1	0	2	8	6	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	3	1
5	1	3	1
6	1	4	2
7	1	6	1
8	1	6	1
9	1	6	2
10	1	6	2
11	1	6	3
12	1	6	4
700.048	1	1010.87	1000024	62	447.035	1.45616	2.25302	179.028	123.98	0.822111	1.75646	1352	1	1	1	1	480.183	3.87745e-05	2.253	1.45612	12	1	0	2	9	2	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
700.048	1	781.453	1000024	62	567.762	-0.842475	2.89707	29.7222	26.626	0.744837	1.4987	1361	1	1	1	-1	2400.13	0.000238576	2.89686	-0.842575	4	1	0	2	4	10	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	3
9	1	3	4
10	1	5	1
11	1	5	1
12	1	5	2
13	1	5	2
14	1	5	3
15	1	6	1
700.048	1	975.249	1000024	62	590.256	-1.08772	-2.75709	258.939	185.87	0.812376	1.71487	1362	1	1	1	1	506.934	0.000196401	-2.75708	-1.08753	14	1	0	2	12	0	
1	1	1	1
2	1	1	1
3	1	1	2
4	1	1	3
5	1	1	4
6	1	3	1
7	1	3	1
8	1	3	2
9	1	3	3
10	1	5	1
11	1	5	1
12	1	5	1
13	1	5	1
14	1	5	2
15	1	5	2
16	1	6	1
17	1	6	2
700.048	-1	1004.72	-1000024	62	579.144	-1.14818	0.499348	415.696	289.64	0.820479	1.74924	1362	1	1	1	-1	700.141	9.03025e-05	0.499393	-1.1481	15	1	0	2	11	0	
1	1	1	1
2	1	1	2
3	1	1	2
4	1	2	1
5	1	2	2
6	1	4	1
7	1	4	1
8	1	4	2
9	1	4	2
10	1	4	2
11	1	4	2
12	1	4	3
13	1	4	3
14	1	6	1
15	1	6	2
16	1	6	3
17	1	6	4
18	1	6	4
19	1	6	4
20	1	6	5
21	1	6	5
22	1	6	6
23	1	6	6
24	1	6	6
25	1	6	7
26	1	6	8
27	1	6	9
700.048	-1	1596.78	-1000024	62	532.027	1.76321	-1.5534	415.933	182.35	0.91585	2.49054	1358	1	1	1	-1	485.418	9.40287e-05	-1.55346	1.76314	25	1	0	2	16	0	
1	1	1	1
2	1	2	1
3	1	2	1
4	1	2	2
5	1	2	2
6	1	2	3
700.048	1	562.879	1000024	62	81.2962	-2.62286	-1.40862	55.0498	68.465	0.626622	1.28316	1367	1	1	1	1	39.9213	0.00101713	-1.40762	-2.62305	6	1	0	2	4	0	
0	0	0	0
700.048	-1	1242.96	-1000024	62	27.3078	4.51111	1.38162	62.2594	35.065	0.871312	2.03778	1367	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1
2	1	1	2
3	1	1	2
4	1	1	3
5	1	1	4
700.048	1	824.789	1000024	62	755.946	-0.423602	-1.3227	17.7247	15.044	0.762406	1.54536	1360	1	1	1	-1	1476.28	0.000360149	-1.32305	-0.423542	5	1	0	2	4	9	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	3	1
5	1	3	1
6	1	3	1
7	1	3	1
8	1	3	2
9	1	3	2
10	1	3	2
11	1	3	2
700.048	-1	1257.01	-1000024	62	644.363	-1.28806	2.08045	81.6248	45.458	0.873653	2.05529	1360	1	1	1	1	46333.3	0.000301452	2.08074	-1.28801	11	1	0	2	5	6	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	3
5	1	1	4
6	1	3	1
7	1	3	1
8	1	3	1
9	1	3	1
10	1	3	2
11	1	3	2
12	1	3	3
13	1	3	4
14	1	5	1
15	1	5	2
16	1	5	2
17	1	5	3
700.048	1	423.938	1000024	62	421.115	0.115718	2.57478	74.5898	123.17	0.518004	1.16907	1359	1	1	1	1	1119.54	0.000427814	2.57436	0.115688	16	1	0	2	11	3	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	2	1
5	1	3	1
6	1	3	1
7	1	4	1
8	1	4	1
9	1	4	3
10	1	6	1
11	1	6	2
12	1	6	2
13	1	6	3
14	1	6	4
15	1	6	4
700.048	1	936.797	1000024	62	380.5	-1.55007	1.56063	202	150.95	0.801045	1.67055	1363	1	1	1	1	391.576	0.000202504	1.56053	-1.55025	14	1	0	2	11	4	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
700.048	-1	664.274	-1000024	62	517.922	-0.735102	-1.63189	22.783	24.01	0.688329	1.37855	1363	1	1	1	1	334.794	0.000618432	-1.63128	-0.735	4	1	0	2	4	8	
1	1	1	1
2	1	1	2
3	1	1	3
4	1	1	4
5	1	3	1
6	1	3	1
7	1	3	2
8	1	3	2
9	1	3	3
10	1	3	4
11	1	5	1
12	1	5	1
13	1	5	2
14	1	5	2
15	1	5	3
16	1	5	4
17	1	5	5
18	1	5	6
